Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory
2023,Canadian Grand Prix,RUS,Mercedes,4.0,19.0,0.0,HARD,2,80.17984615384613,18.530246913580246,30.593209876543206,False,0,0,0,0
2023,Canadian Grand Prix,SAR,Williams,18.0,20.0,0.0,MEDIUM,1,81.67866666666667,18.530246913580246,30.593209876543206,False,0,0,0,0
2023,Austrian Grand Prix,VER,Red Bull Racing,1.0,1.0,26.0,MEDIUM,5,72.30432394366196,22.398039215686275,32.05424836601307,True,1,1,1,1
2023,Austrian Grand Prix,LEC,Ferrari,2.0,2.0,18.0,MEDIUM,4,72.37692957746478,22.398039215686275,32.05424836601307,True,1,1,1,0
2023,Austrian Grand Prix,PER,Red Bull Racing,15.0,3.0,15.0,MEDIUM,4,72.54640845070422,22.398039215686275,32.05424836601307,True,1,1,1,0
2023,Austrian Grand Prix,NOR,McLaren,4.0,4.0,12.0,HARD,4,72.6751267605634,22.398039215686275,32.05424836601307,True,1,1,0,0
2023,Austrian Grand Prix,ALO,Aston Martin,7.0,5.0,10.0,MEDIUM,4,72.73132394366198,22.398039215686275,32.05424836601307,True,1,1,0,0
2023,Austrian Grand Prix,SAI,Ferrari,3.0,6.0,8.0,MEDIUM,4,72.60540845070422,22.398039215686275,32.05424836601307,True,1,0,0,0
2023,Austrian Grand Prix,RUS,Mercedes,11.0,7.0,6.0,MEDIUM,4,72.98605633802818,22.398039215686275,32.05424836601307,True,1,0,0,0
2023,Austrian Grand Prix,HAM,Mercedes,5.0,8.0,4.0,MEDIUM,4,72.85638028169015,22.398039215686275,32.05424836601307,True,1,0,0,0
2023,Austrian Grand Prix,STR,Aston Martin,6.0,9.0,2.0,HARD,5,73.13591549295772,22.398039215686275,32.05424836601307,True,1,0,0,0
2023,Austrian Grand Prix,GAS,Alpine,9.0,10.0,1.0,MEDIUM,4,73.11653521126759,22.398039215686275,32.05424836601307,True,1,0,0,0
2023,Austrian Grand Prix,ALB,Williams,10.0,11.0,0.0,HARD,4,73.28695774647888,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,Austrian Grand Prix,ZHO,Alfa Romeo,17.0,12.0,0.0,HARD,4,73.68914285714284,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,Austrian Grand Prix,SAR,Williams,18.0,13.0,0.0,HARD,4,73.5713,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,Austrian Grand Prix,OCO,Alpine,12.0,14.0,0.0,HARD,4,73.51067142857143,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,Austrian Grand Prix,BOT,Alfa Romeo,14.0,15.0,0.0,HARD,4,73.94834285714283,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,Austrian Grand Prix,PIA,McLaren,13.0,16.0,0.0,MEDIUM,5,74.00251428571428,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,Austrian Grand Prix,DEV,AlphaTauri,20.0,17.0,0.0,MEDIUM,4,73.76157142857143,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,Austrian Grand Prix,MAG,Haas F1 Team,19.0,18.0,0.0,HARD,4,74.02000000000001,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,Austrian Grand Prix,TSU,AlphaTauri,16.0,19.0,0.0,HARD,5,73.9782857142857,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,Austrian Grand Prix,HUL,Haas F1 Team,8.0,20.0,0.0,MEDIUM,3,82.04791666666668,22.398039215686275,32.05424836601307,True,0,0,0,0
2023,British Grand Prix,VER,Red Bull Racing,1.0,1.0,26.0,MEDIUM,2,96.83268627450981,21.473509933774835,30.94105960264901,False,1,1,1,1
2023,British Grand Prix,NOR,McLaren,2.0,2.0,18.0,MEDIUM,2,97.16343137254904,21.473509933774835,30.94105960264901,False,1,1,1,0
2023,British Grand Prix,HAM,Mercedes,7.0,3.0,15.0,MEDIUM,2,97.48968627450981,21.473509933774835,30.94105960264901,False,1,1,1,0
2023,British Grand Prix,PIA,McLaren,3.0,4.0,12.0,MEDIUM,2,98.55219230769231,21.473509933774835,30.94105960264901,False,1,1,0,0
2023,British Grand Prix,RUS,Mercedes,6.0,5.0,10.0,SOFT,2,98.61815384615385,21.473509933774835,30.94105960264901,False,1,1,0,0
2023,British Grand Prix,PER,Red Bull Racing,15.0,6.0,8.0,MEDIUM,2,98.65038461538461,21.473509933774835,30.94105960264901,False,1,0,0,0
2023,British Grand Prix,ALO,Aston Martin,9.0,7.0,6.0,MEDIUM,2,98.73328846153846,21.473509933774835,30.94105960264901,False,1,0,0,0
2023,British Grand Prix,ALB,Williams,8.0,8.0,4.0,MEDIUM,2,98.74646153846155,21.473509933774835,30.94105960264901,False,1,0,0,0
2023,British Grand Prix,LEC,Ferrari,4.0,9.0,2.0,MEDIUM,3,98.76205769230768,21.473509933774835,30.94105960264901,False,1,0,0,0
2023,British Grand Prix,SAI,Ferrari,5.0,10.0,1.0,HARD,2,98.77665384615385,21.473509933774835,30.94105960264901,False,1,0,0,0
2023,British Grand Prix,SAR,Williams,14.0,11.0,0.0,MEDIUM,2,98.8571153846154,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,British Grand Prix,BOT,Alfa Romeo,20.0,12.0,0.0,HARD,2,98.8993846153846,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,British Grand Prix,HUL,Haas F1 Team,11.0,13.0,0.0,MEDIUM,3,98.91540384615385,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,British Grand Prix,STR,Aston Martin,12.0,14.0,0.0,MEDIUM,2,98.83501923076922,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,British Grand Prix,ZHO,Alfa Romeo,17.0,15.0,0.0,MEDIUM,4,98.97611538461538,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,British Grand Prix,TSU,AlphaTauri,16.0,16.0,0.0,SOFT,3,99.00313461538462,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,British Grand Prix,DEV,AlphaTauri,18.0,17.0,0.0,SOFT,3,99.03973076923077,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,British Grand Prix,GAS,Alpine,10.0,18.0,0.0,MEDIUM,2,99.99128888888889,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,British Grand Prix,MAG,Haas F1 Team,19.0,19.0,0.0,MEDIUM,1,94.7066129032258,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,British Grand Prix,OCO,Alpine,13.0,20.0,0.0,SOFT,1,95.15011111111112,21.473509933774835,30.94105960264901,False,0,0,0,0
2023,Hungarian Grand Prix,VER,Red Bull Racing,2.0,1.0,26.0,MEDIUM,3,84.12334285714287,28.808536585365857,48.579268292682926,False,1,1,1,1
2023,Hungarian Grand Prix,NOR,McLaren,3.0,2.0,18.0,MEDIUM,3,84.60521428571428,28.808536585365857,48.579268292682926,False,1,1,1,0
2023,Hungarian Grand Prix,PER,Red Bull Racing,9.0,3.0,15.0,MEDIUM,3,84.66052857142856,28.808536585365857,48.579268292682926,False,1,1,1,0
2023,Hungarian Grand Prix,HAM,Mercedes,1.0,4.0,12.0,MEDIUM,3,84.6824,28.808536585365857,48.579268292682926,False,1,1,0,0
2023,Hungarian Grand Prix,PIA,McLaren,4.0,5.0,10.0,MEDIUM,3,85.01722857142857,28.808536585365857,48.579268292682926,False,1,1,0,0
2023,Hungarian Grand Prix,RUS,Mercedes,18.0,6.0,8.0,MEDIUM,3,85.0637,28.808536585365857,48.579268292682926,False,1,0,0,0
2023,Hungarian Grand Prix,LEC,Ferrari,6.0,7.0,6.0,HARD,3,85.05644285714286,28.808536585365857,48.579268292682926,False,1,0,0,0
2023,Hungarian Grand Prix,SAI,Ferrari,11.0,8.0,4.0,HARD,3,85.13867142857144,28.808536585365857,48.579268292682926,False,1,0,0,0
2023,Hungarian Grand Prix,ALO,Aston Martin,8.0,9.0,2.0,HARD,3,85.2049,28.808536585365857,48.579268292682926,False,1,0,0,0
2023,Hungarian Grand Prix,STR,Aston Martin,14.0,10.0,1.0,HARD,3,85.55433333333332,28.808536585365857,48.579268292682926,False,1,0,0,0
2023,Hungarian Grand Prix,ALB,Williams,16.0,11.0,0.0,HARD,3,85.76407246376812,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Hungarian Grand Prix,BOT,Alfa Romeo,7.0,12.0,0.0,HARD,3,85.77844927536232,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Hungarian Grand Prix,RIC,AlphaTauri,13.0,13.0,0.0,MEDIUM,3,85.86798550724637,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Hungarian Grand Prix,HUL,Haas F1 Team,10.0,14.0,0.0,HARD,3,86.08597101449276,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Hungarian Grand Prix,TSU,AlphaTauri,17.0,15.0,0.0,HARD,3,86.08952173913045,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Hungarian Grand Prix,ZHO,Alfa Romeo,5.0,16.0,0.0,HARD,3,86.21920289855072,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Hungarian Grand Prix,MAG,Haas F1 Team,19.0,17.0,0.0,HARD,3,86.53601449275364,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Hungarian Grand Prix,SAR,Williams,20.0,18.0,0.0,HARD,3,86.40632835820894,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Hungarian Grand Prix,OCO,Alpine,12.0,19.0,0.0,MEDIUM,1,104.07300000000001,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Hungarian Grand Prix,GAS,Alpine,15.0,20.0,0.0,SOFT,1,124.981,28.808536585365857,48.579268292682926,False,0,0,0,0
2023,Belgian Grand Prix,VER,Red Bull Racing,6.0,1.0,25.0,SOFT,3,112.51022727272726,17.873333333333335,28.24066666666667,True,1,1,1,1
2023,Belgian Grand Prix,PER,Red Bull Racing,2.0,2.0,18.0,SOFT,3,113.01715909090909,17.873333333333335,28.24066666666667,True,1,1,1,0
2023,Belgian Grand Prix,LEC,Ferrari,1.0,3.0,15.0,SOFT,3,113.24338636363638,17.873333333333335,28.24066666666667,True,1,1,1,0
2023,Belgian Grand Prix,HAM,Mercedes,3.0,4.0,13.0,SOFT,4,113.63911363636367,17.873333333333335,28.24066666666667,True,1,1,0,0
2023,Belgian Grand Prix,ALO,Aston Martin,9.0,5.0,10.0,MEDIUM,3,113.78713636363636,17.873333333333335,28.24066666666667,True,1,1,0,0
2023,Belgian Grand Prix,RUS,Mercedes,8.0,6.0,8.0,MEDIUM,2,113.94434090909091,17.873333333333335,28.24066666666667,True,1,0,0,0
2023,Belgian Grand Prix,NOR,McLaren,7.0,7.0,6.0,SOFT,3,114.18565909090907,17.873333333333335,28.24066666666667,True,1,0,0,0
2023,Belgian Grand Prix,OCO,Alpine,14.0,8.0,4.0,SOFT,3,114.20838636363636,17.873333333333335,28.24066666666667,True,1,0,0,0
2023,Belgian Grand Prix,STR,Aston Martin,10.0,9.0,2.0,SOFT,2,114.31340909090908,17.873333333333335,28.24066666666667,True,1,0,0,0
2023,Belgian Grand Prix,TSU,AlphaTauri,11.0,10.0,1.0,MEDIUM,3,114.33343181818185,17.873333333333335,28.24066666666667,True,1,0,0,0
2023,Belgian Grand Prix,GAS,Alpine,12.0,11.0,0.0,SOFT,2,114.39850000000001,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Belgian Grand Prix,BOT,Alfa Romeo,13.0,12.0,0.0,MEDIUM,3,114.44638636363638,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Belgian Grand Prix,ZHO,Alfa Romeo,17.0,13.0,0.0,SOFT,3,114.67934090909093,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Belgian Grand Prix,ALB,Williams,15.0,14.0,0.0,MEDIUM,4,114.69622727272727,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Belgian Grand Prix,MAG,Haas F1 Team,16.0,15.0,0.0,MEDIUM,3,114.82281818181818,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Belgian Grand Prix,RIC,AlphaTauri,19.0,16.0,0.0,MEDIUM,3,114.85275000000001,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Belgian Grand Prix,SAR,Williams,18.0,17.0,0.0,MEDIUM,4,114.8846818181818,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Belgian Grand Prix,HUL,Haas F1 Team,20.0,18.0,0.0,SOFT,3,115.02045454545456,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Belgian Grand Prix,SAI,Ferrari,4.0,19.0,0.0,MEDIUM,2,117.12369565217391,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Belgian Grand Prix,PIA,McLaren,5.0,20.0,0.0,MEDIUM,1,,17.873333333333335,28.24066666666667,True,0,0,0,0
2023,Dutch Grand Prix,VER,Red Bull Racing,1.0,1.0,25.0,SOFT,7,84.77281690140845,16.791866028708135,24.94114832535885,True,1,1,1,1
2023,Dutch Grand Prix,ALO,Aston Martin,5.0,2.0,19.0,SOFT,6,85.24677464788732,16.791866028708135,24.94114832535885,True,1,1,1,0
2023,Dutch Grand Prix,GAS,Alpine,12.0,3.0,15.0,SOFT,6,84.4893,16.791866028708135,24.94114832535885,True,1,1,1,0
2023,Dutch Grand Prix,PER,Red Bull Racing,7.0,4.0,12.0,SOFT,7,84.49738571428571,16.791866028708135,24.94114832535885,True,1,1,0,0
2023,Dutch Grand Prix,SAI,Ferrari,6.0,5.0,10.0,SOFT,6,84.59154285714285,16.791866028708135,24.94114832535885,True,1,1,0,0
2023,Dutch Grand Prix,HAM,Mercedes,13.0,6.0,8.0,SOFT,6,84.65327142857143,16.791866028708135,24.94114832535885,True,1,0,0,0
2023,Dutch Grand Prix,NOR,McLaren,2.0,7.0,6.0,SOFT,7,84.88695714285716,16.791866028708135,24.94114832535885,True,1,0,0,0
2023,Dutch Grand Prix,ALB,Williams,4.0,8.0,4.0,SOFT,5,84.98851428571429,16.791866028708135,24.94114832535885,True,1,0,0,0
2023,Dutch Grand Prix,PIA,McLaren,8.0,9.0,2.0,SOFT,6,85.14080000000001,16.791866028708135,24.94114832535885,True,1,0,0,0
2023,Dutch Grand Prix,OCO,Alpine,16.0,10.0,1.0,SOFT,7,85.20774285714285,16.791866028708135,24.94114832535885,True,1,0,0,0
2023,Dutch Grand Prix,STR,Aston Martin,11.0,11.0,0.0,SOFT,8,85.59101428571428,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Dutch Grand Prix,HUL,Haas F1 Team,14.0,12.0,0.0,MEDIUM,6,85.61838571428572,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Dutch Grand Prix,LAW,AlphaTauri,19.0,13.0,0.0,MEDIUM,8,85.92131428571429,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Dutch Grand Prix,BOT,Alfa Romeo,18.0,14.0,0.0,MEDIUM,6,85.77475714285714,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Dutch Grand Prix,TSU,AlphaTauri,17.0,15.0,0.0,SOFT,6,85.57545714285715,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Dutch Grand Prix,MAG,Haas F1 Team,0.0,16.0,0.0,SOFT,7,86.85571830985914,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Dutch Grand Prix,RUS,Mercedes,3.0,17.0,0.0,HARD,8,85.50315714285713,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Dutch Grand Prix,ZHO,Alfa Romeo,15.0,18.0,0.0,MEDIUM,5,84.21516129032258,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Dutch Grand Prix,LEC,Ferrari,9.0,19.0,0.0,SOFT,3,87.34987804878048,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Dutch Grand Prix,SAR,Williams,10.0,20.0,0.0,SOFT,1,93.03057142857145,16.791866028708135,24.94114832535885,True,0,0,0,0
2023,Italian Grand Prix,VER,Red Bull Racing,2.0,1.0,25.0,HARD,2,86.68907843137254,29.330128205128204,42.928205128205136,False,1,1,1,1
2023,Italian Grand Prix,PER,Red Bull Racing,5.0,2.0,18.0,HARD,2,86.80798039215689,29.330128205128204,42.928205128205136,False,1,1,1,0
2023,Italian Grand Prix,SAI,Ferrari,1.0,3.0,15.0,HARD,2,86.90854901960785,29.330128205128204,42.928205128205136,False,1,1,1,0
2023,Italian Grand Prix,LEC,Ferrari,3.0,4.0,12.0,HARD,2,86.9121568627451,29.330128205128204,42.928205128205136,False,1,1,0,0
2023,Italian Grand Prix,RUS,Mercedes,4.0,5.0,10.0,HARD,2,87.04256862745096,29.330128205128204,42.928205128205136,False,1,1,0,0
2023,Italian Grand Prix,HAM,Mercedes,8.0,6.0,8.0,HARD,2,87.42788235294118,29.330128205128204,42.928205128205136,False,1,0,0,0
2023,Italian Grand Prix,ALB,Williams,6.0,7.0,6.0,HARD,2,87.57350980392158,29.330128205128204,42.928205128205136,False,1,0,0,0
2023,Italian Grand Prix,NOR,McLaren,9.0,8.0,4.0,HARD,2,87.58023529411766,29.330128205128204,42.928205128205136,False,1,0,0,0
2023,Italian Grand Prix,ALO,Aston Martin,10.0,9.0,2.0,HARD,2,87.59680392156862,29.330128205128204,42.928205128205136,False,1,0,0,0
2023,Italian Grand Prix,BOT,Alfa Romeo,14.0,10.0,1.0,MEDIUM,2,87.96249999999998,29.330128205128204,42.928205128205136,False,1,0,0,0
2023,Italian Grand Prix,LAW,AlphaTauri,12.0,11.0,0.0,MEDIUM,3,88.09857999999998,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Italian Grand Prix,PIA,McLaren,7.0,12.0,0.0,MEDIUM,3,88.06116,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Italian Grand Prix,SAR,Williams,15.0,13.0,0.0,HARD,2,88.12498,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Italian Grand Prix,ZHO,Alfa Romeo,16.0,14.0,0.0,MEDIUM,3,88.27812,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Italian Grand Prix,GAS,Alpine,17.0,15.0,0.0,MEDIUM,3,88.29672,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Italian Grand Prix,STR,Aston Martin,20.0,16.0,0.0,HARD,2,88.35495999999999,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Italian Grand Prix,HUL,Haas F1 Team,13.0,17.0,0.0,MEDIUM,3,88.46472,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Italian Grand Prix,MAG,Haas F1 Team,19.0,18.0,0.0,MEDIUM,3,88.67533999999999,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Italian Grand Prix,OCO,Alpine,18.0,19.0,0.0,MEDIUM,2,89.10197435897437,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Italian Grand Prix,TSU,AlphaTauri,11.0,20.0,0.0,,0,,29.330128205128204,42.928205128205136,False,0,0,0,0
2023,Singapore Grand Prix,SAI,Ferrari,1.0,1.0,25.0,HARD,2,100.9673,29.844318181818185,36.42215909090909,False,1,1,1,1
2023,Singapore Grand Prix,NOR,McLaren,4.0,2.0,18.0,HARD,2,101.91670491803278,29.844318181818185,36.42215909090909,False,1,1,1,0
2023,Singapore Grand Prix,HAM,Mercedes,5.0,3.0,16.0,MEDIUM,3,101.91575409836067,29.844318181818185,36.42215909090909,False,1,1,1,0
2023,Singapore Grand Prix,LEC,Ferrari,3.0,4.0,12.0,HARD,2,102.19391803278687,29.844318181818185,36.42215909090909,False,1,1,0,0
2023,Singapore Grand Prix,VER,Red Bull Racing,11.0,5.0,10.0,HARD,2,102.40618032786885,29.844318181818185,36.42215909090909,False,1,1,0,0
2023,Singapore Grand Prix,GAS,Alpine,12.0,6.0,8.0,HARD,2,102.72396721311476,29.844318181818185,36.42215909090909,False,1,0,0,0
2023,Singapore Grand Prix,PIA,McLaren,17.0,7.0,6.0,HARD,2,102.80545901639344,29.844318181818185,36.42215909090909,False,1,0,0,0
2023,Singapore Grand Prix,PER,Red Bull Racing,13.0,8.0,4.0,HARD,2,103.10345901639344,29.844318181818185,36.42215909090909,False,1,0,0,0
2023,Singapore Grand Prix,LAW,AlphaTauri,10.0,9.0,2.0,HARD,2,103.13619672131148,29.844318181818185,36.42215909090909,False,1,0,0,0
2023,Singapore Grand Prix,MAG,Haas F1 Team,6.0,10.0,1.0,HARD,3,102.3470833333333,29.844318181818185,36.42215909090909,False,1,0,0,0
2023,Singapore Grand Prix,ALB,Williams,14.0,11.0,0.0,MEDIUM,3,102.39281666666668,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Singapore Grand Prix,ZHO,Alfa Romeo,19.0,12.0,0.0,MEDIUM,3,103.68568852459016,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Singapore Grand Prix,HUL,Haas F1 Team,9.0,13.0,0.0,HARD,2,103.40555737704916,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Singapore Grand Prix,SAR,Williams,18.0,14.0,0.0,MEDIUM,3,102.33605000000001,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Singapore Grand Prix,ALO,Aston Martin,7.0,15.0,0.0,HARD,3,103.40588524590164,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Singapore Grand Prix,RUS,Mercedes,2.0,16.0,0.0,MEDIUM,3,101.96138333333333,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Singapore Grand Prix,BOT,Alfa Romeo,16.0,17.0,0.0,HARD,2,104.46481999999997,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Singapore Grand Prix,OCO,Alpine,8.0,18.0,0.0,HARD,2,102.65365853658537,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Singapore Grand Prix,TSU,AlphaTauri,15.0,19.0,0.0,SOFT,1,,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Singapore Grand Prix,STR,Aston Martin,,,0.0,,0,,29.844318181818185,36.42215909090909,False,0,0,0,0
2023,Japanese Grand Prix,VER,Red Bull Racing,1.0,1.0,26.0,MEDIUM,3,99.06016000000004,27.28860759493671,42.070253164556966,False,1,1,1,1
2023,Japanese Grand Prix,NOR,McLaren,3.0,2.0,18.0,HARD,3,99.4957,27.28860759493671,42.070253164556966,False,1,1,1,0
2023,Japanese Grand Prix,PIA,McLaren,2.0,3.0,15.0,HARD,3,99.85790000000001,27.28860759493671,42.070253164556966,False,1,1,1,0
2023,Japanese Grand Prix,LEC,Ferrari,4.0,4.0,12.0,MEDIUM,3,100.03676000000002,27.28860759493671,42.070253164556966,False,1,1,0,0
2023,Japanese Grand Prix,HAM,Mercedes,7.0,5.0,10.0,HARD,3,100.20878,27.28860759493671,42.070253164556966,False,1,1,0,0
2023,Japanese Grand Prix,SAI,Ferrari,6.0,6.0,8.0,MEDIUM,3,100.17446,27.28860759493671,42.070253164556966,False,1,0,0,0
2023,Japanese Grand Prix,RUS,Mercedes,8.0,7.0,6.0,HARD,2,100.41562,27.28860759493671,42.070253164556966,False,1,0,0,0
2023,Japanese Grand Prix,ALO,Aston Martin,10.0,8.0,4.0,HARD,3,100.68493999999998,27.28860759493671,42.070253164556966,False,1,0,0,0
2023,Japanese Grand Prix,OCO,Alpine,14.0,9.0,2.0,HARD,3,102.17596078431374,27.28860759493671,42.070253164556966,False,1,0,0,0
2023,Japanese Grand Prix,GAS,Alpine,12.0,10.0,1.0,HARD,3,101.03768,27.28860759493671,42.070253164556966,False,1,0,0,0
2023,Japanese Grand Prix,LAW,AlphaTauri,11.0,11.0,0.0,HARD,3,101.39297959183673,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Japanese Grand Prix,TSU,AlphaTauri,9.0,12.0,0.0,HARD,3,101.43257142857145,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Japanese Grand Prix,ZHO,Alfa Romeo,19.0,13.0,0.0,SOFT,4,101.66618367346939,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Japanese Grand Prix,HUL,Haas F1 Team,18.0,14.0,0.0,MEDIUM,4,101.59730612244896,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Japanese Grand Prix,MAG,Haas F1 Team,15.0,15.0,0.0,HARD,3,102.0161632653061,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Japanese Grand Prix,ALB,Williams,13.0,16.0,0.0,MEDIUM,3,105.33678260869566,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Japanese Grand Prix,SAR,Williams,20.0,17.0,0.0,MEDIUM,4,108.3652105263158,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Japanese Grand Prix,STR,Aston Martin,17.0,18.0,0.0,SOFT,2,104.8075294117647,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Japanese Grand Prix,PER,Red Bull Racing,5.0,19.0,0.0,HARD,5,108.70919999999998,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Japanese Grand Prix,BOT,Alfa Romeo,16.0,20.0,0.0,SOFT,3,136.214,27.28860759493671,42.070253164556966,False,0,0,0,0
2023,Qatar Grand Prix,VER,Red Bull Racing,1.0,1.0,26.0,MEDIUM,4,91.17873214285714,31.46289308176101,36.93207547169812,False,1,1,1,1
2023,Qatar Grand Prix,PIA,McLaren,6.0,2.0,18.0,MEDIUM,4,91.260625,31.46289308176101,36.93207547169812,False,1,1,1,0
2023,Qatar Grand Prix,NOR,McLaren,10.0,3.0,15.0,MEDIUM,4,92.37082456140351,31.46289308176101,36.93207547169812,False,1,1,1,0
2023,Qatar Grand Prix,RUS,Mercedes,2.0,4.0,12.0,MEDIUM,5,92.86468421052632,31.46289308176101,36.93207547169812,False,1,1,0,0
2023,Qatar Grand Prix,LEC,Ferrari,5.0,5.0,10.0,MEDIUM,4,91.91016071428574,31.46289308176101,36.93207547169812,False,1,1,0,0
2023,Qatar Grand Prix,ALO,Aston Martin,4.0,6.0,8.0,MEDIUM,4,92.06441071428571,31.46289308176101,36.93207547169812,False,1,0,0,0
2023,Qatar Grand Prix,OCO,Alpine,8.0,7.0,6.0,MEDIUM,4,92.34016071428572,31.46289308176101,36.93207547169812,False,1,0,0,0
2023,Qatar Grand Prix,BOT,Alfa Romeo,9.0,8.0,4.0,HARD,4,93.43387719298246,31.46289308176101,36.93207547169812,False,1,0,0,0
2023,Qatar Grand Prix,ZHO,Alfa Romeo,19.0,9.0,2.0,HARD,4,93.60166666666667,31.46289308176101,36.93207547169812,False,1,0,0,0
2023,Qatar Grand Prix,PER,Red Bull Racing,20.0,10.0,1.0,MEDIUM,4,93.58507017543862,31.46289308176101,36.93207547169812,False,1,0,0,0
2023,Qatar Grand Prix,STR,Aston Martin,16.0,11.0,0.0,MEDIUM,4,93.52315789473684,31.46289308176101,36.93207547169812,False,0,0,0,0
2023,Qatar Grand Prix,GAS,Alpine,7.0,12.0,0.0,MEDIUM,4,93.53452631578948,31.46289308176101,36.93207547169812,False,0,0,0,0
2023,Qatar Grand Prix,ALB,Williams,13.0,13.0,0.0,MEDIUM,4,93.68740350877194,31.46289308176101,36.93207547169812,False,0,0,0,0
2023,Qatar Grand Prix,MAG,Haas F1 Team,18.0,14.0,0.0,HARD,4,93.93596428571429,31.46289308176101,36.93207547169812,False,0,0,0,0
2023,Qatar Grand Prix,TSU,AlphaTauri,11.0,15.0,0.0,HARD,4,94.07367857142857,31.46289308176101,36.93207547169812,False,0,0,0,0
2023,Qatar Grand Prix,HUL,Haas F1 Team,14.0,16.0,0.0,HARD,4,94.18308928571427,31.46289308176101,36.93207547169812,False,0,0,0,0
2023,Qatar Grand Prix,LAW,AlphaTauri,17.0,17.0,0.0,HARD,4,94.39778571428572,31.46289308176101,36.93207547169812,False,0,0,0,0
2023,Qatar Grand Prix,SAR,Williams,15.0,18.0,0.0,MEDIUM,3,96.70515,31.46289308176101,36.93207547169812,False,0,0,0,0
